id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
817826,PA,INDIVIDUAL,3 years,Canon Business Solutions,C,MORTGAGE,11-07-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1025709,Debt consolidation,C3," 36 months",Not Verified,83135,0.1443,273.39,0.1399,8000,30,9842
876446,CA,INDIVIDUAL,3 years,PTI Technologies,C,MORTGAGE,11-09-2021,16-03-2021,13-03-2021,Fully Paid,13-04-2021,1091117,Debt consolidation,C3," 36 months",Not Verified,115000,0.0601,239.21,0.1399,7000,26,8170
291687,TX,INDIVIDUAL,4 years,Verizon,C,MORTGAGE,08-04-2021,16-01-2021,11-04-2021,Fully Paid,11-05-2021,291684,Debt consolidation,C1," 36 months",Not Verified,62892,0.2183,235.83,0.1103,9600,21,8489
1040295,IL,INDIVIDUAL,4 years,Canadian National Railroad,C,MORTGAGE,11-11-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,1270259,Debt consolidation,C1," 36 months",Not Verified,100000,0.2041,508.96,0.1349,15000,39,16376
1019432,CA,INDIVIDUAL,4 years,Westoil Marine,C,MORTGAGE,11-11-2021,12-06-2021,12-05-2021,Fully Paid,12-06-2021,1248131,Debt consolidation,C2," 36 months",Not Verified,85000,0.106,171.55,0.1427,5000,14,5336
503016,CA,INDIVIDUAL,4 years,Lawerence Livermore National Securities,C,MORTGAGE,10-04-2021,15-04-2021,13-03-2021,Fully Paid,13-04-2021,647216,Debt consolidation,C3," 36 months",Not Verified,96000,0.1497,508.87,0.1348,15000,19,18314
283106,CA,INDIVIDUAL,4 years,Kaiser Permanente,C,MORTGAGE,08-03-2021,15-10-2021,10-09-2021,Fully Paid,10-10-2021,264548,Debt consolidation,C5," 36 months",Not Verified,36400,0.116,366.89,0.1229,11000,9,13131
747244,CA,INDIVIDUAL,5 years,State of California,C,MORTGAGE,11-05-2021,16-05-2021,14-05-2021,Fully Paid,14-06-2021,946154,Debt consolidation,C2," 36 months",Not Verified,39216,0.0994,339.31,0.1349,10000,31,12215
478076,AL,INDIVIDUAL,5 years,c and s,C,MORTGAGE,10-01-2021,15-11-2021,10-12-2021,Fully Paid,10-01-2022,606869,Debt consolidation,C3," 36 months",Not Verified,38500,0.135,84.93,0.1357,2500,13,2727
670763,MA,INDIVIDUAL,5 years,FUJITSU AMERICA INC,C,MORTGAGE,11-02-2021,14-05-2021,13-01-2021,Fully Paid,13-02-2021,857494,Debt consolidation,C3," 36 months",Not Verified,50000,0.095,135.61,0.1343,4000,25,4751
644130,GA,INDIVIDUAL,5 years,CitadelBroadcasting,C,MORTGAGE,11-01-2021,14-07-2021,14-01-2021,Fully Paid,14-02-2021,824283,Debt consolidation,C4," 36 months",Not Verified,70000,0.1131,270.91,0.1335,8000,26,9753
802075,FL,INDIVIDUAL,5 years,bank of america,C,MORTGAGE,11-07-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,1007698,Debt consolidation,C5," 36 months",Not Verified,48996,0.1423,173.9,0.1523,5000,25,6260
501087,AZ,INDIVIDUAL,6 years,Johnstons Automotive Repair,C,MORTGAGE,10-04-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,643880,Debt consolidation,C1," 36 months",Not Verified,51000,0.0784,503.5,0.1273,15000,11,18100
467857,GA,INDIVIDUAL,7 years,SGI,C,MORTGAGE,09-12-2021,15-02-2021,12-09-2021,Fully Paid,12-10-2021,588871,Debt consolidation,C1," 36 months",Not Verified,60000,0.1086,504.5,0.1287,15000,22,18109
467282,CA,INDIVIDUAL,7 years,Sutter Medical Foundation,C,MORTGAGE,09-12-2021,12-02-2021,12-01-2021,Fully Paid,12-02-2021,587610,Debt consolidation,C2," 36 months",Not Verified,73200,0.0166,507.01,0.1322,15000,12,17901
874604,TX,INDIVIDUAL,7 years,jay jay fashions pk wsm,C,MORTGAGE,11-10-2021,13-03-2021,12-08-2021,Fully Paid,12-09-2021,1089085,Debt consolidation,C3," 36 months",Not Verified,120000,0.0949,517.42,0.1465,15000,36,16641
787172,KY,INDIVIDUAL,7 years,Baptist Hospital East,C,MORTGAGE,11-06-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,990684,Debt consolidation,C4," 36 months",Not Verified,63000,0.1131,221.21,0.1479,6400,23,7963
698464,NV,INDIVIDUAL,7 years,edison chouest offshore,C,MORTGAGE,11-03-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,889912,Debt consolidation,C5," 36 months",Not Verified,72000,0.1427,328.9,0.1417,9600,21,11836
1037004,PA,INDIVIDUAL,8 years,Easy does it drywall,C,MORTGAGE,11-11-2021,16-03-2021,13-09-2021,Fully Paid,13-10-2021,1266685,Debt consolidation,C1," 36 months",Not Verified,72000,0.0868,339.31,0.1349,10000,16,11785
388341,AZ,INDIVIDUAL,9 years,State Farm Insurance Companies,C,MORTGAGE,09-04-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,421717,Debt consolidation,C4," 36 months",Not Verified,68000,0.219,407.08,0.1347,12000,28,14002
440606,CA,INDIVIDUAL,9 years,battery systems inc.,C,MORTGAGE,09-09-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,533780,Debt consolidation,C5," 36 months",Not Verified,40000,0.1383,48.03,0.1426,1400,13,1729
513646,GA,INDIVIDUAL,< 1 year,"Vumii, Inc.",C,MORTGAGE,10-05-2021,16-05-2021,12-11-2021,Fully Paid,12-12-2021,663710,Debt consolidation,C1," 36 months",Not Verified,87000,0.1607,402.8,0.1273,12000,36,14413
382545,PA,INDIVIDUAL,< 1 year,,C,MORTGAGE,09-03-2021,09-07-2021,09-07-2021,Fully Paid,09-08-2021,412107,Debt consolidation,C1," 36 months",Not Verified,46500,0.217,535.46,0.1253,16000,34,16645
457372,MA,INDIVIDUAL,< 1 year,,C,MORTGAGE,09-11-2021,15-05-2021,12-11-2021,Fully Paid,12-12-2021,568520,Debt consolidation,C2," 36 months",Not Verified,313000,0.1049,730.1,0.1322,21600,24,26284
460123,CA,INDIVIDUAL,< 1 year,,C,MORTGAGE,09-11-2021,16-05-2021,12-12-2021,Fully Paid,12-01-2022,574002,Debt consolidation,C2," 36 months",Not Verified,38000,0.156,84.51,0.1322,2500,42,3042
604552,PA,INDIVIDUAL,< 1 year,T3 Corp,C,MORTGAGE,10-10-2021,16-05-2021,13-11-2021,Fully Paid,13-12-2021,775590,Debt consolidation,C2," 36 months",Not Verified,70000,0.1958,469.09,0.1261,14000,39,16888
457657,OK,INDIVIDUAL,10+ years,PERRY MEMORIAL,C,MORTGAGE,09-11-2021,14-05-2021,12-11-2021,Fully Paid,12-12-2021,569083,Debt consolidation,C3," 36 months",Not Verified,33600,0.1071,169.85,0.1357,5000,15,6130
889368,MI,INDIVIDUAL,10+ years,Z Systems Corporation,C,MORTGAGE,11-09-2021,16-04-2021,14-10-2021,Fully Paid,14-11-2021,1105869,Debt consolidation,C4," 36 months",Not Verified,84500,0.1176,334.06,0.1527,9600,29,12026
616256,CO,INDIVIDUAL,2 years,Warren Federal Credit Union,C,MORTGAGE,10-11-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,790176,Debt consolidation,C3," 36 months",Not Verified,28900,0.0864,185.27,0.1298,5500,17,5675
302749,IL,INDIVIDUAL,2 years,Long Established Law Firm,C,MORTGAGE,08-03-2021,11-03-2021,11-04-2021,Fully Paid,11-05-2021,302738,Debt consolidation,C5," 36 months",Not Verified,77000,0.1939,500.3,0.1229,15000,33,18011
459542,NJ,INDIVIDUAL,4 years,Data Communique Inc,C,MORTGAGE,09-11-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,572889,Debt consolidation,C3," 36 months",Not Verified,100000,0.098,679.37,0.1357,20000,23,24459
569751,TX,INDIVIDUAL,4 years,HITACHI CONSULTING,C,MORTGAGE,10-08-2021,16-05-2021,13-09-2021,Fully Paid,13-10-2021,732907,Debt consolidation,C3," 36 months",Not Verified,115000,0.1677,222.1,0.1398,6500,23,7996
475455,MI,INDIVIDUAL,< 1 year,Alticor,C,MORTGAGE,10-01-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,601883,Debt consolidation,C4," 36 months",Not Verified,90000,0.1375,327.72,0.1392,9600,20,11799
845162,VA,INDIVIDUAL,2 years,General Dynamics,C,MORTGAGE,11-08-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,1056327,Debt consolidation,C3," 36 months",Not Verified,88500,0.2016,170.87,0.1399,5000,30,5836
553788,TX,INDIVIDUAL,7 years,Sonic drive in,C,MORTGAGE,10-07-2021,16-02-2021,13-08-2021,Fully Paid,13-09-2021,713501,Debt consolidation,C2," 36 months",Not Verified,60000,0.2102,237.92,0.1361,7000,22,8581
358967,TX,INDIVIDUAL,< 1 year,retired,C,MORTGAGE,08-10-2021,11-09-2021,11-09-2021,Fully Paid,11-10-2021,365909,Debt consolidation,C3," 36 months",Not Verified,62000,0.2243,334.11,0.1241,10000,53,12018
449306,OH,INDIVIDUAL,1 year,Ohio State University,C,MORTGAGE,09-10-2021,11-04-2021,11-03-2021,Fully Paid,11-04-2021,551835,Debt consolidation,C2," 36 months",Not Verified,62500,0.1576,324.49,0.1322,9600,34,11052
788538,PA,INDIVIDUAL,1 year,Messiah College,C,MORTGAGE,11-06-2021,16-05-2021,12-05-2021,Fully Paid,12-06-2021,992276,Debt consolidation,C4," 36 months",Not Verified,65100,0.1301,311.07,0.1479,9000,22,9995
417855,NY,INDIVIDUAL,1 year,The Men's Wearhouse,C,MORTGAGE,09-06-2021,16-04-2021,12-07-2021,Fully Paid,12-08-2021,487397,Debt consolidation,C5," 36 months",Not Verified,31000,0.1978,170.38,0.1379,5000,10,6134
485830,TX,INDIVIDUAL,10+ years,NDeX,C,MORTGAGE,10-02-2021,13-10-2021,11-04-2021,Fully Paid,11-05-2021,619024,Debt consolidation,C1," 36 months",Not Verified,78000,0.1615,335.67,0.1273,10000,23,11182
456643,MD,INDIVIDUAL,10+ years,Prince George's County Government,C,MORTGAGE,09-11-2021,16-01-2021,12-09-2021,Fully Paid,12-10-2021,567254,Debt consolidation,C2," 36 months",Not Verified,89000,0.0566,540.81,0.1322,16000,16,19452
595728,CA,INDIVIDUAL,10+ years,L.I.F.E.,C,MORTGAGE,10-10-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,764812,Debt consolidation,C2," 36 months",Not Verified,48996,0.059,357.73,0.1361,10525,15,12879
486882,WA,INDIVIDUAL,10+ years,WA State Attorney General's Office,C,MORTGAGE,10-02-2021,16-05-2021,12-02-2021,Fully Paid,12-03-2021,620568,Debt consolidation,C2," 36 months",Not Verified,41508,0.1899,54,0.1311,1600,19,1893
480107,RI,INDIVIDUAL,2 years,Fidelity Investments,C,MORTGAGE,10-02-2021,12-03-2021,10-11-2021,Fully Paid,10-12-2021,610171,Debt consolidation,C2," 36 months",Not Verified,90000,0.116,674.9,0.1311,20000,46,21782
435210,IL,INDIVIDUAL,2 years,Department of Veterans Affairs (VA),C,MORTGAGE,09-09-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,519920,Debt consolidation,C3," 36 months",Not Verified,62000,0.1779,169.85,0.1357,5000,19,6114
642462,IL,INDIVIDUAL,2 years,Timberline Knolls,C,MORTGAGE,11-01-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,822313,Debt consolidation,C3," 36 months",Not Verified,53004,0.2009,336.85,0.1298,10000,33,12127
1010204,IL,INDIVIDUAL,2 years,Better Health Care,C,MORTGAGE,11-11-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1236155,Debt consolidation,C4," 36 months",Not Verified,80000,0.0807,170.51,0.1527,4900,8,6138
310112,CA,INDIVIDUAL,2 years,putnam lexus,C,MORTGAGE,08-04-2021,10-04-2021,10-04-2021,Fully Paid,10-05-2021,310096,Debt consolidation,C4," 36 months",Not Verified,180000,0.0665,260.62,0.1197,15600,28,9189
571396,OH,INDIVIDUAL,3 years,DXP Enterprises,C,MORTGAGE,10-08-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,734998,Debt consolidation,C3," 36 months",Not Verified,30000,0.2008,205.01,0.1398,6000,23,7298
376257,CT,INDIVIDUAL,3 years,Chemtura,C,MORTGAGE,10-02-2021,15-06-2021,12-06-2021,Fully Paid,12-07-2021,399200,Debt consolidation,C3," 36 months",Not Verified,114400,0.1467,678.49,0.1348,20000,34,24161
850382,LA,INDIVIDUAL,3 years,Koch Nitrogen,C,MORTGAGE,11-08-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,1062202,Debt consolidation,C5," 36 months",Not Verified,54000,0.2378,347.79,0.1523,10000,22,12121
444504,UT,INDIVIDUAL,4 years,Stock components,C,MORTGAGE,09-10-2021,15-04-2021,12-10-2021,Fully Paid,12-11-2021,542020,Debt consolidation,C2," 36 months",Not Verified,58000,0.169,304.21,0.1322,9000,19,10952
411477,NH,INDIVIDUAL,4 years,Best Ford Inc,C,MORTGAGE,10-01-2021,15-11-2021,12-07-2021,Fully Paid,12-08-2021,463830,Debt consolidation,C4," 36 months",Not Verified,75000,0.1624,491.58,0.1392,14400,30,17542
482076,NJ,INDIVIDUAL,5 years,Con Edison,C,MORTGAGE,10-02-2021,16-04-2021,13-02-2021,Fully Paid,13-03-2021,613163,Debt consolidation,C1," 36 months",Not Verified,90000,0.2275,402.8,0.1273,12000,18,14502
1044801,IL,INDIVIDUAL,5 years,University of Chicago Medical Center,C,MORTGAGE,11-11-2021,16-05-2021,14-11-2021,Fully Paid,14-12-2021,1275166,Debt consolidation,C3," 36 months",Not Verified,92700,0.0264,51.75,0.1465,1500,18,1862
302796,PA,INDIVIDUAL,5 years,"Gaudenzia, Inc.",C,MORTGAGE,08-03-2021,16-04-2021,11-04-2021,Fully Paid,11-05-2021,302742,Debt consolidation,C5," 36 months",Not Verified,29000,0.0418,50.03,0.1229,1500,6,1801
467930,IL,INDIVIDUAL,5 years,"CIPAFilter, LLC",C,MORTGAGE,09-12-2021,15-12-2021,11-08-2021,Fully Paid,11-09-2021,589059,Debt consolidation,C5," 36 months",Not Verified,55900,0.1565,624.37,0.1426,18200,24,21536
860705,CA,INDIVIDUAL,6 years,First Presbyterian Church of Wildomar,C,MORTGAGE,11-08-2021,15-07-2021,12-11-2021,Fully Paid,12-12-2021,1057143,Debt consolidation,C1," 36 months",Not Verified,57000,0.1571,303.21,0.1299,9000,22,10026
577452,AL,INDIVIDUAL,7 years,Church and Stagg,C,MORTGAGE,10-09-2021,15-11-2021,14-05-2021,Fully Paid,14-06-2021,742566,Debt consolidation,C3," 36 months",Not Verified,38500,0.168,119.59,0.1398,3500,14,4344
434265,CT,INDIVIDUAL,8 years,Country Kids,C,MORTGAGE,09-08-2021,15-11-2021,11-03-2021,Fully Paid,11-04-2021,517934,Debt consolidation,C5," 36 months",Not Verified,50000,0.2266,543.75,0.1426,15850,20,18656
454392,NJ,INDIVIDUAL,< 1 year,,C,MORTGAGE,09-11-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,562638,Debt consolidation,C1," 36 months",Not Verified,75996,0.0158,121.08,0.1287,3600,10,4359
483989,TX,INDIVIDUAL,< 1 year,kirkwood manor,C,MORTGAGE,10-02-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,616029,Debt consolidation,C1," 36 months",Not Verified,40000,0.0936,134.27,0.1273,4000,19,4834
469156,PA,INDIVIDUAL,< 1 year,Guardian Protection Services,C,MORTGAGE,09-12-2021,16-05-2021,12-11-2021,Fully Paid,12-12-2021,591444,Debt consolidation,C4," 36 months",Not Verified,118000,0.2198,170.69,0.1392,5000,30,6232
599147,NV,INDIVIDUAL,< 1 year,DOD Civ US Army,C,MORTGAGE,10-10-2021,14-10-2021,13-11-2021,Fully Paid,13-12-2021,768975,Debt consolidation,C5," 36 months",Not Verified,136000,0.209,165.74,0.1472,4800,26,5967
348819,CA,INDIVIDUAL,10+ years,Metro Water District,C,MORTGAGE,08-06-2021,10-10-2021,10-10-2021,Fully Paid,10-11-2021,350185,Debt consolidation,C4," 36 months",Not Verified,91000,0.0789,249,0.1197,7500,42,8880
314843,TX,INDIVIDUAL,2 years,Computer Solutions,C,MORTGAGE,08-04-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,314840,Debt consolidation,C4," 36 months",Not Verified,48000,0.1303,166,0.1197,5000,27,5976
549796,WY,INDIVIDUAL,10+ years,Sweetwater School Dist 2,C,MORTGAGE,10-07-2021,12-06-2021,12-07-2021,Fully Paid,12-08-2021,708753,Debt consolidation,C3," 36 months",Not Verified,51888,0.228,239.18,0.1398,7000,29,8371
446340,TX,INDIVIDUAL,1 year,Endeca Technologies,D,MORTGAGE,09-10-2021,13-02-2021,12-10-2021,Fully Paid,12-11-2021,545773,Debt consolidation,D4," 36 months",Not Verified,130000,0.0694,195.93,0.1565,5600,12,7053
489202,CO,INDIVIDUAL,1 year,Colorado Springs Team Real Estate,D,MORTGAGE,10-03-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,624087,Debt consolidation,D5," 36 months",Not Verified,60000,0.2058,598.3,0.1607,17000,16,21788
499006,DC,INDIVIDUAL,10+ years,engineers outlet,D,MORTGAGE,10-04-2021,16-05-2021,12-04-2021,Fully Paid,12-05-2021,640253,Debt consolidation,D1," 36 months",Not Verified,42000,0.2117,344.65,0.1459,10000,25,12098
907139,SC,INDIVIDUAL,10+ years,Michelin North America,D,MORTGAGE,11-10-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,1127690,Debt consolidation,D2," 36 months",Not Verified,55000,0.2496,235.45,0.1677,6625,21,8236
465903,MO,INDIVIDUAL,10+ years,"Kansas City, Mo PD and National Guard",D,MORTGAGE,09-12-2021,16-05-2021,12-12-2021,Fully Paid,12-01-2022,584836,Debt consolidation,D2," 36 months",Not Verified,67000,0.2174,840.15,0.1496,24250,33,30245
587428,WV,INDIVIDUAL,10+ years,Appalachian Electronic Instruments Inc.,D,MORTGAGE,10-09-2021,15-02-2021,13-10-2021,Fully Paid,13-11-2021,754711,Debt consolidation,D3," 36 months",Not Verified,40000,0.0072,122.33,0.1558,3500,8,4404
491618,FL,INDIVIDUAL,10+ years,City of Hialeah,D,MORTGAGE,10-03-2021,12-11-2021,10-10-2021,Fully Paid,10-11-2021,628318,Debt consolidation,D3," 36 months",Not Verified,80000,0.2257,870.71,0.1533,25000,36,27086
469964,TX,INDIVIDUAL,10+ years,Fusion Inc,D,MORTGAGE,10-01-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,593105,Debt consolidation,D5," 36 months",Not Verified,100000,0.1891,527.36,0.16,15000,16,18883
456474,NJ,INDIVIDUAL,10+ years,Citigroup,D,MORTGAGE,09-11-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,566902,Debt consolidation,D5," 36 months",Not Verified,98000,0.0606,168.76,0.16,4800,18,6069
290199,FL,INDIVIDUAL,2 years,Self-Employed,D,MORTGAGE,08-03-2021,15-09-2021,10-07-2021,Fully Paid,10-08-2021,290196,Debt consolidation,D1," 36 months",Not Verified,66000,0.134,670.13,0.1261,20000,31,23820
542601,FL,INDIVIDUAL,2 years,Nurse on Call,D,MORTGAGE,10-07-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,700187,Debt consolidation,D1," 36 months",Not Verified,71000,0.1783,255.95,0.1484,7400,23,9214
618343,GA,INDIVIDUAL,2 years,Trinity Lfiestyles Management,D,MORTGAGE,10-11-2021,16-05-2021,11-04-2021,Fully Paid,11-05-2021,792667,Debt consolidation,D3," 36 months",Not Verified,60000,0.1556,518.74,0.1483,15000,44,15717
489130,FL,INDIVIDUAL,2 years,Kaufman  Rossin  and  Co.,D,MORTGAGE,10-03-2021,16-05-2021,12-04-2021,Fully Paid,12-05-2021,623978,Debt consolidation,D4," 36 months",Not Verified,103000,0.2311,875.27,0.157,25000,44,30795
346294,GA,INDIVIDUAL,2 years,Lehigh Technologies of GA,D,MORTGAGE,08-05-2021,13-01-2021,11-05-2021,Fully Paid,11-06-2021,345828,Debt consolidation,D5," 36 months",Not Verified,62000,0.1924,255.86,0.1387,7500,18,9211
528790,CA,INDIVIDUAL,3 years,"C.A.S.E., Inc.",D,MORTGAGE,10-06-2021,15-06-2021,13-07-2021,Fully Paid,13-08-2021,683896,Debt consolidation,D1," 36 months",Not Verified,42000,0.0794,345.88,0.1484,10000,10,12452
495303,MD,INDIVIDUAL,3 years,Prince Georges County Public Schools,D,MORTGAGE,10-03-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,634361,Debt consolidation,D1," 36 months",Not Verified,65993,0.2013,310.19,0.1459,9000,33,11021
540779,OR,INDIVIDUAL,3 years,oregon department of corrections,D,MORTGAGE,10-07-2021,14-05-2021,11-06-2021,Fully Paid,11-07-2021,698139,Debt consolidation,D2," 36 months",Not Verified,51500,0.1943,333.78,0.1521,9600,29,10785
507907,NJ,INDIVIDUAL,3 years,BATS Exchange,D,MORTGAGE,10-05-2021,15-04-2021,11-04-2021,Fully Paid,11-05-2021,655165,Debt consolidation,D5," 36 months",Not Verified,316800,0.0725,682.77,0.1607,19400,26,21934
838220,SC,INDIVIDUAL,4 years,Southeastern Products Inc,D,MORTGAGE,11-08-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1048285,Debt consolidation,D1," 36 months",Not Verified,45000,0.0803,69.94,0.1562,2000,11,2518
481485,CA,INDIVIDUAL,4 years,NISCAYAH,D,MORTGAGE,10-02-2021,16-05-2021,13-02-2021,Fully Paid,13-03-2021,612381,Debt consolidation,D2," 36 months",Not Verified,80000,0.1324,173.24,0.1496,5000,9,6237
775126,KY,INDIVIDUAL,4 years,c & i engineering,D,MORTGAGE,11-06-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,977360,Debt consolidation,D2," 36 months",Not Verified,65000,0.1106,337.47,0.1599,9600,27,11123
497384,TX,INDIVIDUAL,4 years,Apache Corporation,D,MORTGAGE,10-03-2021,14-12-2021,13-04-2021,Fully Paid,13-05-2021,637654,Debt consolidation,D2," 36 months",Not Verified,49600,0.1965,346.47,0.1496,10000,19,12473
502595,FL,INDIVIDUAL,4 years,Coca Cola North America,D,MORTGAGE,10-04-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,646377,Debt consolidation,D2," 36 months",Not Verified,36000,0.208,69.3,0.1496,2000,17,2554
486422,MA,INDIVIDUAL,4 years,radius health care center danver,D,MORTGAGE,10-03-2021,14-05-2021,11-06-2021,Fully Paid,11-07-2021,619904,Debt consolidation,D4," 36 months",Not Verified,69000,0.0929,560.18,0.157,16000,27,18630
460855,TX,INDIVIDUAL,4 years,HCMLP,D,MORTGAGE,09-11-2021,14-08-2021,12-12-2021,Fully Paid,12-01-2022,575603,Debt consolidation,D4," 36 months",Not Verified,190000,0.0821,419.84,0.1565,12000,26,15115
780371,OH,INDIVIDUAL,4 years,Crump Life Insurance,D,MORTGAGE,11-06-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,983154,Debt consolidation,D5," 36 months",Not Verified,45000,0.1915,545.99,0.1849,15000,44,19655
492720,CO,INDIVIDUAL,5 years,CSG Systems Inc,D,MORTGAGE,10-03-2021,13-10-2021,12-09-2021,Fully Paid,12-10-2021,630195,Debt consolidation,D4," 36 months",Not Verified,68902.67,0.2262,875.27,0.157,25000,22,31277
535352,CA,INDIVIDUAL,6 years,Elk Grove Unified School District,D,MORTGAGE,10-06-2021,14-01-2021,13-07-2021,Fully Paid,13-08-2021,691770,Debt consolidation,D1," 36 months",Not Verified,57335,0.089,570.69,0.1484,16500,8,20545
602852,SC,INDIVIDUAL,6 years,Albany International Corp.,D,MORTGAGE,10-10-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,773511,Debt consolidation,D3," 36 months",Not Verified,52000,0.0554,414.99,0.1483,12000,8,13978
485821,LA,INDIVIDUAL,8 years,excel construction,D,MORTGAGE,10-02-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,619007,Debt consolidation,D3," 36 months",Not Verified,95000,0.1592,557.26,0.1533,16000,20,20064
509330,AL,INDIVIDUAL,9 years,Randall-Reilly Publishing Co.,D,MORTGAGE,10-04-2021,13-08-2021,12-02-2021,Fully Paid,12-03-2021,657348,Debt consolidation,D2," 36 months",Not Verified,72000,0.1493,346.47,0.1496,10000,17,12029
499806,NJ,INDIVIDUAL,9 years,St. Peter's University Hospital,D,MORTGAGE,10-04-2021,11-12-2021,11-12-2021,Fully Paid,11-01-2022,641678,Debt consolidation,D3," 36 months",Not Verified,63500,0.1391,417.94,0.1533,12000,13,14206
488243,AZ,INDIVIDUAL,< 1 year,Pueblo Family Physicians,D,MORTGAGE,10-03-2021,16-03-2021,13-03-2021,Fully Paid,13-04-2021,622574,Debt consolidation,D2," 36 months",Not Verified,95000,0.2187,692.93,0.1496,20000,25,24946
461717,SC,INDIVIDUAL,< 1 year,St. Johns United Methodist Church,D,MORTGAGE,09-11-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,577225,Debt consolidation,D3," 36 months",Not Verified,25000,0.1373,217.6,0.1531,6250,6,7834
484764,AZ,INDIVIDUAL,< 1 year,Prescott Cardiology,D,MORTGAGE,10-02-2021,12-11-2021,12-10-2021,Fully Paid,12-11-2021,398393,Debt consolidation,D3," 36 months",Not Verified,300000,0.1616,870.71,0.1533,25000,23,31237
474462,CA,INDIVIDUAL,< 1 year,,D,MORTGAGE,10-01-2021,12-01-2021,12-01-2021,Fully Paid,12-02-2021,600152,Debt consolidation,D3," 36 months",Not Verified,120000,0.0839,870.39,0.1531,25000,27,30397
513523,OH,INDIVIDUAL,1 year,Cranley Surgical Associates,D,MORTGAGE,10-05-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,663550,Debt consolidation,D5," 36 months",Not Verified,24000,0.05,98.55,0.1607,2800,8,3564
970600,PA,INDIVIDUAL,10+ years,Monongahela,D,MORTGAGE,11-09-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1191873,Debt consolidation,D1," 36 months",Not Verified,32000,0.1995,35.31,0.1629,1000,31,1271
347805,NE,INDIVIDUAL,10+ years,US Air Force,D,MORTGAGE,08-05-2021,12-11-2021,11-05-2021,Fully Paid,11-06-2021,346553,Debt consolidation,D1," 36 months",Not Verified,75000,0.2058,251.3,0.1261,7500,34,9047
452896,NY,INDIVIDUAL,10+ years,Office of Court Administration,D,MORTGAGE,09-11-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,559429,Debt consolidation,D1," 36 months",Not Verified,103500,0.1388,832.58,0.1461,24150,50,32298
482368,FL,INDIVIDUAL,10+ years,Miami-Dade County Public Schools,D,MORTGAGE,10-02-2021,13-02-2021,13-03-2021,Fully Paid,13-04-2021,613602,Debt consolidation,D2," 36 months",Not Verified,41000,0.1642,346.47,0.1496,10000,34,12473
587343,TX,INDIVIDUAL,2 years,Cook Childrens Medical Center,D,MORTGAGE,10-09-2021,16-04-2021,13-10-2021,Fully Paid,13-11-2021,754587,Debt consolidation,D2," 36 months",Not Verified,87504,0.0459,417.22,0.1521,12000,29,15020
566825,TX,INDIVIDUAL,4 years,city of tyler,D,MORTGAGE,10-08-2021,16-05-2021,13-09-2021,Fully Paid,13-10-2021,729214,Debt consolidation,D3," 36 months",Not Verified,60000,0.115,419.41,0.1558,12000,36,15099
492370,PA,INDIVIDUAL,5 years,WESCOTT FINANCIAL ADVISORY GROUP LLC,D,MORTGAGE,10-03-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,629662,Debt consolidation,D2," 36 months",Not Verified,130000,0.1476,866.16,0.1496,25000,26,31182
